timestamp,date,TEMP,TEMP_180,TEMP_30,DEWP,DEWP_180,DEWP_30,STP,STP_180,STP_30,VISIB,VISIB_180,VISIB_30,WDSP,WDSP_180,WDSP_30,MXSPD,MXSPD_180,MXSPD_30,MAX,MAX_180,MAX_30,MIN,MIN_180,MIN_30,PRCP,PRCP_180,PRCP_30,SNDP,SNDP_180,SNDP_30,FRSHTT,FRSHTT_180,FRSHTT_30
16585596,0723,80.9,80.8,81.3,49.3,47.8,46.0,999.9,892.0,901.2,9.9,12.6,13.8,6.6,7.7,6.7,8.9,16.5,17.6,90.0,95.3,96.2,75.9,67.1,66.8,0.03,0.0,0.0,999.9,999.9,999.9,48,8.5,8.0
16585596,0723,86.6,80.8,81.4,41.6,47.9,46.1,869.0,892.8,901.2,10.0,12.6,13.8,6.5,7.7,6.7,22.0,16.4,17.3,98.1,95.3,95.9,63.0,67.1,67.0,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,9.6
16585596,0723,62.0,80.8,81.6,57.6,47.9,46.1,999.9,892.8,896.8,10.0,12.6,12.8,5.1,7.7,6.6,14.0,16.5,17.3,90.0,95.3,95.9,62.2,67.1,66.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,9.0
16585596,0723,89.2,80.7,81.1,44.1,48.0,46.1,873.6,893.5,901.0,10.0,12.6,12.8,6.9,7.7,6.5,19.0,16.5,16.9,102.0,95.3,95.6,57.9,67.1,66.2,0.0,0.0,0.0,999.9,999.9,999.9,16,8.7,9.0
16585596,0723,86.6,80.8,81.3,49.2,48.0,46.0,999.9,892.8,901.3,10.0,12.6,12.8,6.3,7.7,6.6,15.0,16.5,16.9,102.0,95.4,96.1,64.9,67.1,66.1,0.0,0.0,0.0,999.9,999.9,999.9,0,8.8,9.5
16585596,0723,89.6,80.8,81.5,45.2,47.9,46.2,872.9,893.5,905.6,39.8,12.6,11.8,4.7,7.7,6.5,15.9,16.5,16.9,93.0,95.4,96.3,61.0,67.0,66.1,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,9.5
16585596,0723,83.0,80.9,81.6,55.9,47.9,46.0,870.4,892.8,905.6,39.8,12.8,12.8,5.3,7.6,6.4,11.1,16.5,16.8,102.9,95.4,96.1,62.1,67.0,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,9.5
16585596,0723,79.9,80.9,81.8,39.9,47.9,46.4,871.5,892.7,901.3,10.0,13.0,13.8,6.9,7.6,6.3,24.1,16.5,16.1,93.0,95.4,96.4,75.9,67.0,65.9,0.11,0.0,0.0,999.9,999.9,999.9,0,8.6,9.5
16585596,0723,76.7,80.9,81.6,52.0,47.9,46.5,869.0,892.0,901.4,10.0,13.0,13.8,5.3,7.6,6.4,15.9,16.5,15.9,93.0,95.4,96.3,61.0,67.0,66.2,0.15,0.0,0.0,999.9,999.9,999.9,0,8.6,9.5
16585596,0723,80.7,80.9,81.2,34.9,47.9,46.3,871.0,892.0,901.2,9.8,12.9,13.7,6.5,7.6,6.3,34.0,16.5,15.8,100.0,95.4,96.0,66.9,67.0,65.7,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,9.0
16585596,0723,79.9,80.8,81.1,48.9,47.8,45.8,999.9,892.0,901.4,13.5,12.9,13.7,6.9,7.6,6.3,15.0,16.6,16.3,91.9,95.4,96.2,66.0,67.1,65.7,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,8.4
16585596,0723,80.3,80.8,81.1,41.2,47.9,45.5,870.4,892.8,905.6,30.7,12.7,13.7,6.4,7.6,6.2,15.9,16.6,16.5,99.0,95.4,96.6,57.9,67.1,65.7,0.11,0.0,0.0,999.9,999.9,999.9,18,8.5,7.8
16585596,0723,76.8,80.8,81.0,37.5,47.8,45.7,870.0,892.8,905.6,10.0,12.8,13.9,9.3,7.6,6.3,15.0,16.6,16.6,104.0,95.4,96.8,75.9,67.0,65.2,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,8.4
16585596,0723,80.7,80.9,80.8,34.9,47.7,45.6,999.9,892.8,905.5,41.0,12.8,13.9,6.9,7.6,6.4,22.0,16.6,16.8,93.0,95.5,97.1,70.0,67.1,65.4,0.02,0.0,0.0,999.9,999.9,999.9,0,8.5,7.8
16585596,0723,82.7,80.9,80.5,58.4,47.6,45.4,999.9,893.5,909.8,9.9,13.0,14.6,9.9,7.6,6.3,13.0,16.7,17.1,102.9,95.5,96.9,71.1,67.1,65.5,0.0,0.0,0.0,999.9,999.9,999.9,18,8.4,6.2
16585596,0723,77.5,80.9,80.6,36.2,47.6,45.9,869.7,893.5,913.9,9.7,13.0,14.6,10.1,7.6,6.5,15.0,16.7,17.1,87.1,95.5,97.0,61.0,67.1,65.8,0.14,0.0,0.0,999.9,999.9,999.9,0,8.5,6.2
16585596,0723,79.9,80.9,80.5,49.3,47.5,45.6,999.9,893.5,913.9,9.9,12.8,14.6,6.3,7.6,6.5,15.9,16.7,16.5,93.0,95.4,96.4,66.2,67.0,65.5,0.02,0.0,0.0,999.9,999.9,999.9,0,8.5,4.6
16585596,0723,86.8,80.9,80.4,33.1,47.5,46.1,873.6,894.2,918.2,10.0,12.8,14.6,6.5,7.6,6.6,13.0,16.7,16.4,102.9,95.4,96.5,66.0,67.0,65.6,0.01,0.0,0.0,999.9,999.9,999.9,0,8.5,4.6
16585596,0723,78.4,80.9,80.4,58.4,47.5,45.8,869.0,894.2,914.0,10.0,12.8,14.6,8.7,7.6,6.6,13.0,16.7,16.5,93.9,95.4,96.7,66.9,67.1,65.6,0.0,0.0,0.0,999.9,999.9,999.9,48,8.4,4.6
16585596,0723,78.3,81.0,80.4,54.6,47.5,45.9,871.0,894.2,913.9,10.0,12.8,14.6,9.9,7.5,6.6,19.0,16.7,16.5,93.0,95.4,96.5,66.2,67.1,65.9,0.0,0.0,0.0,999.9,999.9,999.9,2,8.7,6.2
16585596,0723,81.1,81.0,80.3,54.5,47.6,46.2,866.4,894.2,914.1,9.9,12.8,14.6,3.7,7.5,6.7,12.0,16.7,16.6,100.0,95.5,96.5,66.0,67.0,65.6,0.14,0.0,0.0,999.9,999.9,999.9,16,8.6,6.3
16585596,0723,80.7,81.0,80.3,41.6,47.6,46.7,869.5,894.1,913.9,10.0,12.8,14.6,9.9,7.5,6.6,34.0,16.7,16.5,104.0,95.5,96.4,66.9,67.1,65.5,0.03,0.0,0.0,999.9,999.9,999.9,18,8.7,6.8
16585596,0723,81.1,81.0,80.4,55.9,47.6,46.5,873.5,894.1,909.5,9.9,12.8,14.5,6.9,7.6,6.8,26.0,16.8,17.1,99.0,95.6,96.5,62.1,67.1,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,7.4
16585596,0723,77.5,81.0,80.3,48.9,47.6,47.2,870.0,894.1,905.3,9.9,12.8,14.5,8.8,7.5,6.8,10.1,16.8,17.4,93.9,95.7,96.5,62.2,67.1,65.6,0.0,0.0,0.0,999.9,999.9,999.9,16,8.7,6.8
16585596,0723,82.7,81.0,80.5,40.5,47.5,47.0,870.4,894.1,901.0,10.0,12.7,14.5,9.9,7.5,6.9,17.1,16.7,17.1,87.1,95.7,96.7,59.0,67.0,65.3,0.0,0.0,0.0,999.9,999.9,999.9,0,8.8,7.3
16585596,0723,85.2,81.0,80.7,41.4,47.5,46.4,872.9,894.1,901.0,10.0,12.7,14.5,9.6,7.5,7.0,31.1,16.7,17.2,98.1,95.7,96.5,73.9,67.0,65.2,0.15,0.0,0.0,999.9,999.9,999.9,0,8.8,6.7
16585596,0723,82.7,81.0,80.9,40.5,47.4,46.2,873.6,894.1,901.1,10.0,12.7,14.5,6.5,7.5,7.2,15.9,16.8,17.7,89.1,95.7,96.7,71.1,67.0,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.8,6.7
16585596,0723,74.2,81.0,80.9,57.2,47.4,45.7,868.1,894.1,901.0,10.0,12.7,14.5,10.2,7.5,7.2,15.9,16.7,17.7,98.1,95.6,96.2,66.9,67.0,65.8,0.02,0.0,0.0,999.9,999.9,999.9,0,8.8,6.7
16585596,0723,85.4,80.9,80.8,44.6,47.4,46.4,999.9,894.1,900.9,9.8,12.7,14.5,6.6,7.5,7.3,22.0,16.7,17.7,93.0,95.7,96.3,70.0,67.0,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,8.7,6.7
16585596,0723,82.3,80.9,81.0,50.9,47.4,46.8,869.5,894.8,905.2,9.9,12.7,14.5,3.7,7.5,7.3,24.1,16.7,17.8,93.0,95.6,96.3,73.9,67.1,66.3,0.14,0.0,0.0,999.9,999.9,999.9,18,8.6,6.7
16585596,0723,81.1,80.9,81.0,44.1,47.4,46.6,869.7,894.1,905.1,10.0,12.7,13.8,6.5,7.5,7.2,12.0,16.8,18.2,95.0,95.7,96.0,59.0,67.1,66.3,0.14,0.0,0.0,999.9,999.9,999.9,0,8.6,7.3
16585596,0723,62.0,80.9,81.0,57.6,47.5,46.4,869.5,894.1,900.8,10.0,12.7,13.8,10.2,7.5,7.2,31.1,16.8,18.3,99.0,95.7,96.2,62.1,67.0,65.8,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,5.7
16585596,0723,81.8,80.8,80.2,50.9,47.6,47.0,999.9,893.4,900.8,9.9,12.7,13.8,5.1,7.6,7.3,15.9,16.9,18.6,102.9,95.7,96.2,73.9,67.0,65.7,0.0,0.0,0.0,999.9,999.9,999.9,18,8.6,5.7
16585596,0723,81.1,80.8,80.8,39.9,47.6,46.7,873.0,894.1,900.8,10.0,12.7,13.8,8.8,7.5,7.3,34.0,16.9,18.6,95.0,95.7,96.6,66.0,67.0,66.1,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,6.3
16585596,0723,88.8,80.8,80.6,58.4,47.6,46.6,999.9,894.1,900.8,9.7,12.6,13.8,9.6,7.5,7.4,19.0,17.0,19.1,95.0,95.7,96.4,59.0,67.0,66.4,0.03,0.0,0.0,999.9,999.9,999.9,0,8.6,5.7
16585596,0723,77.1,80.8,80.6,41.6,47.7,46.9,866.4,894.8,900.8,30.7,12.6,13.8,6.2,7.5,7.5,11.1,17.0,19.3,95.0,95.8,96.2,66.0,66.9,66.2,0.0,0.0,0.0,999.9,999.9,999.9,18,8.5,5.7
16585596,0723,81.1,80.8,80.2,44.1,47.6,46.8,872.4,894.8,900.6,10.0,12.8,13.5,5.3,7.5,7.6,18.1,16.9,19.1,95.0,95.7,96.2,62.2,67.0,66.4,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,6.3
16585596,0723,79.9,80.8,80.2,41.6,47.6,46.4,869.5,894.8,900.6,10.0,12.6,12.5,5.6,7.5,7.6,18.1,16.9,19.3,93.9,95.8,96.0,66.0,67.0,66.4,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,6.3
16585596,0723,80.9,80.8,80.2,49.3,47.6,46.5,999.9,894.8,900.6,9.9,12.6,12.5,10.6,7.5,7.5,31.1,17.0,19.1,87.1,95.8,96.0,54.0,67.0,66.0,0.0,0.0,0.0,999.9,999.9,999.9,18,8.3,6.3
16585596,0723,77.1,80.8,80.3,55.6,47.6,46.4,873.6,895.5,904.9,41.0,12.6,12.5,4.9,7.5,7.7,18.1,17.0,19.6,95.0,95.7,95.8,73.0,67.0,65.8,0.0,0.0,0.0,999.9,999.9,999.9,18,8.4,6.9
16585596,0723,76.7,80.8,80.2,57.6,47.6,47.1,873.6,894.8,905.0,9.9,12.8,13.5,9.8,7.5,7.6,10.1,17.0,19.1,102.0,95.7,95.6,75.0,67.0,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,7.5
16585596,0723,88.8,80.8,80.1,54.1,47.6,47.3,872.4,894.9,900.8,20.3,12.8,13.4,7.8,7.5,7.7,13.0,17.0,19.0,95.0,95.8,96.0,62.2,67.1,66.3,0.02,0.0,0.0,999.9,999.9,999.9,18,8.4,7.5
16585596,0723,78.4,80.8,80.3,48.9,47.6,47.8,999.9,894.9,900.9,10.0,12.8,13.0,6.5,7.5,7.8,19.0,17.0,18.9,90.0,95.7,95.8,75.9,67.1,66.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,7.5
16585596,0723,83.0,80.8,80.4,54.1,47.7,48.2,869.7,895.6,905.2,10.0,12.8,13.0,6.2,7.5,7.7,19.0,17.0,19.0,102.9,95.7,95.4,66.9,67.2,66.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,7.5
16585596,0723,76.8,80.8,80.5,36.2,47.7,48.8,999.9,895.6,900.9,9.9,12.8,12.0,10.2,7.5,7.7,19.0,17.1,18.9,98.1,95.7,95.7,71.1,67.1,66.4,0.03,0.0,0.0,999.9,999.9,999.9,0,8.3,7.5
16585596,0723,87.8,80.8,80.3,45.2,47.6,48.1,999.9,896.3,900.9,30.7,12.8,12.0,11.6,7.5,7.7,26.0,17.0,19.1,87.1,95.7,95.5,62.1,67.1,66.4,0.02,0.0,0.0,999.9,999.9,999.9,0,8.3,6.9
16585596,0723,83.0,80.8,80.6,58.4,47.5,48.4,870.4,897.0,905.2,9.7,12.8,12.7,10.6,7.5,7.7,31.1,17.1,19.5,102.9,95.6,95.5,73.9,67.1,66.4,0.15,0.0,0.0,999.9,999.9,999.9,48,8.3,6.9
16585596,0723,76.7,80.8,80.7,47.1,47.5,48.7,875.8,896.3,900.9,9.9,12.8,12.7,10.6,7.5,7.9,14.0,17.1,20.0,79.0,95.7,95.9,71.1,67.1,66.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,8.5
16585596,0723,85.4,80.8,80.4,48.9,47.5,49.1,870.5,896.3,901.0,9.8,12.8,12.7,4.9,7.5,8.0,34.0,17.1,20.0,99.0,95.5,95.1,66.9,67.2,66.8,0.03,0.0,0.0,999.9,999.9,999.9,18,8.5,8.5
16585596,0723,78.3,80.8,80.6,44.1,47.5,48.8,999.9,896.3,901.0,10.0,12.8,12.7,5.6,7.5,7.9,10.1,17.2,20.7,93.9,95.5,95.2,70.0,67.1,66.8,0.02,0.0,0.0,999.9,999.9,999.9,0,8.5,7.5
16585596,0723,81.8,80.8,80.6,41.4,47.5,48.5,873.0,897.0,905.3,10.0,12.8,12.7,10.6,7.5,7.7,15.9,17.2,20.4,95.0,95.6,95.3,66.0,67.2,66.9,0.03,0.0,0.0,999.9,999.9,999.9,18,8.5,7.5
16585596,0723,85.2,80.9,80.6,54.6,47.4,48.0,873.0,897.0,905.5,14.9,12.8,12.7,5.6,7.5,8.0,24.1,17.1,20.5,102.9,95.5,95.1,62.1,67.1,66.9,0.0,0.0,0.0,999.9,999.9,999.9,0,8.6,7.5
16585596,0723,81.1,80.9,80.8,45.2,47.4,48.5,870.4,897.1,905.7,20.3,12.8,12.9,8.2,7.5,7.8,31.1,17.2,20.2,79.0,95.6,95.1,66.2,67.1,66.8,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,6.9
16585596,0723,82.7,80.9,80.8,47.1,47.4,48.1,871.0,897.1,905.6,13.5,12.9,13.2,9.8,7.5,7.9,13.0,17.3,20.4,90.0,95.5,94.4,71.1,67.2,66.9,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,6.9
16585596,0723,88.1,80.9,81.0,52.0,47.4,48.0,871.5,897.0,905.6,9.8,12.8,13.3,6.4,7.5,7.9,11.1,17.3,20.5,93.0,95.5,94.3,73.9,67.2,67.2,0.11,0.0,0.0,999.9,999.9,999.9,0,8.5,6.4
16585596,0723,77.1,81.0,81.1,33.1,47.4,48.4,866.4,897.0,905.6,20.3,12.8,13.3,6.4,7.5,7.8,13.0,17.3,20.3,98.1,95.4,94.5,54.0,67.2,67.7,0.02,0.0,0.0,999.9,999.9,999.9,0,8.4,6.4
16585596,0723,82.3,81.1,80.9,34.9,47.2,48.1,872.4,897.0,905.4,10.0,12.9,13.7,9.3,7.5,7.7,10.1,17.2,19.7,93.0,95.4,94.5,73.9,67.1,67.0,0.11,0.0,0.0,999.9,999.9,999.9,0,8.4,6.4
16585596,0723,85.2,81.0,80.9,40.5,47.2,48.0,869.6,897.0,905.4,30.7,12.8,13.7,8.2,7.5,7.8,34.0,17.2,19.5,90.0,95.4,94.6,61.0,67.1,67.1,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,6.4
16585596,0723,81.8,81.0,81.2,54.5,47.2,47.4,869.0,897.0,905.4,10.0,13.0,14.4,9.6,7.5,7.7,20.0,17.3,20.1,93.9,95.4,94.3,54.0,67.0,66.9,0.02,0.0,0.0,999.9,999.9,999.9,0,8.4,6.4
16585596,0723,86.8,81.0,81.1,57.6,47.3,47.7,869.5,896.3,901.1,9.7,13.0,14.4,9.5,7.6,7.8,10.1,17.3,20.0,99.0,95.4,94.4,66.9,67.0,66.4,0.0,0.0,0.0,999.9,999.9,999.9,0,8.3,6.4
16585596,0723,85.4,81.0,81.3,54.1,47.3,48.0,869.5,896.2,901.1,10.0,13.0,14.4,6.9,7.6,8.0,14.0,17.3,19.5,99.0,95.5,94.6,62.1,67.0,66.2,0.0,0.0,0.0,999.9,999.9,999.9,18,8.2,5.8
16585596,0723,82.7,81.1,81.4,57.6,47.3,48.3,999.9,895.5,901.0,10.0,13.0,14.4,7.8,7.5,8.0,18.1,17.3,19.6,102.0,95.5,94.7,64.9,67.0,66.3,0.33,0.0,0.0,999.9,999.9,999.9,0,8.2,6.4
16585596,0723,78.3,81.1,82.1,58.4,47.4,48.3,872.4,896.2,905.4,10.0,13.0,14.4,10.2,7.5,7.9,19.0,17.3,19.2,102.9,95.5,94.8,62.1,67.0,66.4,0.0,0.0,0.0,999.9,999.9,999.9,18,8.1,6.4
16585596,0723,69.7,81.1,82.0,55.6,47.4,48.5,875.8,895.5,901.1,13.5,13.0,14.4,6.3,7.5,8.1,14.0,17.3,19.3,88.7,95.6,94.8,62.2,66.9,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,8.1,6.4
16585596,0723,79.3,81.1,81.6,48.9,47.5,49.1,999.9,895.5,901.2,10.0,13.0,14.5,4.9,7.5,8.0,13.0,17.3,18.6,99.0,95.5,94.6,62.1,66.9,65.9,0.11,0.0,0.0,999.9,999.9,999.9,48,8.0,6.4
16585596,0723,89.2,81.1,81.3,54.5,47.5,48.7,871.4,895.5,901.2,9.7,13.0,14.5,8.7,7.5,7.9,15.9,17.2,18.4,102.9,95.5,94.7,73.9,66.9,66.0,0.0,0.0,0.0,999.9,999.9,999.9,0,8.3,8.0
16585596,0723,80.9,81.1,81.7,33.1,47.6,49.2,872.4,895.5,901.4,39.8,13.0,13.8,8.1,7.5,8.0,34.0,17.3,18.6,93.9,95.6,95.0,62.1,66.9,66.2,0.0,0.0,0.0,999.9,999.9,999.9,18,8.2,7.4
16585596,0723,80.3,81.1,81.7,41.2,47.5,48.8,872.4,894.8,901.4,10.0,13.1,14.8,5.6,7.5,8.0,22.0,17.4,19.1,98.1,95.6,94.9,70.0,66.9,66.2,0.15,0.0,0.0,999.9,999.9,999.9,18,8.3,8.0
16585596,0723,82.3,81.2,81.7,36.2,47.5,48.8,873.0,894.8,901.5,10.0,13.1,14.8,10.6,7.5,8.0,15.0,17.4,19.2,102.0,95.7,95.1,66.0,66.9,66.4,0.01,0.0,0.0,999.9,999.9,999.9,0,8.4,8.6
16585596,0723,77.1,81.2,81.7,57.2,47.4,48.4,871.4,894.8,897.3,9.7,13.1,14.8,4.9,7.5,8.0,24.1,17.4,18.7,93.0,95.7,95.6,59.0,66.9,66.8,0.0,0.0,0.0,999.9,999.9,999.9,0,8.3,8.0
16585596,0723,79.9,81.2,81.7,45.2,47.4,48.4,873.6,894.8,897.2,9.9,13.1,13.7,7.8,7.5,8.0,11.1,17.4,18.9,89.1,95.7,95.5,59.0,66.8,66.3,0.17,0.0,0.0,999.9,999.9,999.9,0,8.2,7.4
16585596,0723,79.9,81.1,81.8,58.4,47.4,48.0,869.0,894.9,897.2,10.0,13.1,13.7,10.2,7.5,8.0,18.1,17.4,18.9,79.0,95.7,95.1,57.0,66.8,65.8,0.0,0.0,0.0,999.9,999.9,999.9,18,8.1,7.4
16585596,0723,83.0,81.1,81.6,48.9,47.5,48.1,870.0,894.8,897.1,39.8,13.1,13.4,11.6,7.5,8.1,18.1,17.4,19.1,95.0,95.6,94.5,61.0,66.7,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.1,7.4
16585596,0723,81.1,81.1,81.7,45.2,47.5,48.1,872.7,894.8,892.8,10.0,13.3,14.4,7.8,7.5,8.2,8.9,17.4,19.1,95.0,95.6,94.7,68.0,66.7,65.1,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,7.4
16585596,0723,83.0,81.1,81.6,58.4,47.5,47.8,875.8,894.8,892.9,22.3,13.3,14.4,10.2,7.5,8.3,11.1,17.3,18.7,102.9,95.5,94.5,73.9,66.7,65.1,0.02,0.0,0.0,999.9,999.9,999.9,0,8.0,7.4
16585596,0723,77.5,81.1,81.8,54.1,47.6,48.6,873.5,894.9,888.7,10.0,13.3,14.8,6.4,7.6,8.3,12.0,17.3,18.5,95.0,95.5,94.6,59.0,66.7,65.2,0.0,0.0,0.0,999.9,999.9,999.9,0,7.9,7.4
16585596,0723,81.1,81.1,81.5,48.9,47.6,48.9,866.4,894.9,884.5,14.9,13.3,14.1,5.3,7.5,8.1,10.1,17.3,18.0,93.0,95.5,94.9,61.0,66.7,65.1,0.0,0.0,0.0,999.9,999.9,999.9,18,7.9,7.4
16585596,0723,80.3,81.1,81.4,48.9,47.5,48.6,873.0,894.8,884.4,9.9,13.3,14.3,6.2,7.5,7.9,22.0,17.3,17.3,98.1,95.5,94.5,66.0,66.7,64.7,0.33,0.0,0.0,999.9,999.9,999.9,18,8.0,6.4
16585596,0723,89.2,81.1,81.6,57.6,47.5,48.6,870.0,894.8,884.3,39.8,13.3,14.3,8.8,7.5,7.8,12.0,17.4,17.6,95.0,95.5,95.2,71.1,66.7,64.5,0.0,0.0,0.0,999.9,999.9,999.9,18,8.1,7.0
16585596,0723,80.3,81.1,81.7,41.6,47.5,48.9,871.4,894.8,884.3,10.0,13.3,15.3,6.4,7.5,7.9,12.0,17.4,16.8,95.0,95.5,95.0,66.9,66.7,64.7,0.0,0.0,0.0,999.9,999.9,999.9,0,8.2,7.0
16585596,0723,86.8,81.2,81.8,49.3,47.4,48.8,999.9,894.8,880.0,9.9,13.3,15.3,7.8,7.5,7.9,20.0,17.3,16.9,88.7,95.5,95.1,66.9,66.7,64.5,0.0,0.0,0.0,999.9,999.9,999.9,0,8.1,7.0
16585596,0723,76.8,81.2,81.9,41.4,47.5,49.1,873.0,895.5,884.2,10.0,13.3,15.3,10.6,7.5,7.9,13.0,17.4,17.0,98.1,95.4,94.9,66.0,66.7,64.6,0.0,0.0,0.0,999.9,999.9,999.9,18,8.1,6.4
16585596,0723,85.4,81.2,81.6,44.6,47.5,48.7,875.8,895.5,884.2,22.3,13.3,15.1,9.8,7.5,8.0,18.1,17.4,16.7,99.0,95.4,94.7,62.2,66.7,64.7,0.0,0.0,0.0,999.9,999.9,999.9,18,8.1,7.0
16585596,0723,80.3,81.2,81.8,37.5,47.5,48.6,873.5,895.6,884.4,9.9,13.3,15.2,6.6,7.6,8.1,24.3,17.4,16.2,93.9,95.4,95.4,66.0,66.8,64.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.2,7.6
16585596,0723,81.1,81.2,81.7,46.5,47.5,48.3,999.9,894.9,884.5,9.7,13.3,15.1,6.5,7.5,8.0,13.0,17.3,16.6,99.0,95.5,95.5,62.1,66.7,64.4,0.0,0.0,0.0,999.9,999.9,999.9,18,8.2,7.6
16585596,0723,86.6,81.2,81.5,57.5,47.5,48.1,871.4,895.6,888.8,9.9,13.3,15.1,6.5,7.5,8.0,11.1,17.2,16.7,99.0,95.5,95.7,73.9,66.7,64.0,0.0,0.0,0.0,999.9,999.9,999.9,18,8.2,8.2
16585596,0723,78.3,81.2,81.8,41.6,47.6,48.9,872.4,895.6,888.9,9.8,13.3,14.7,7.8,7.5,8.0,11.1,17.2,16.6,93.0,95.5,95.7,73.9,66.7,64.7,0.0,0.0,0.0,999.9,999.9,999.9,48,8.3,8.8
16585596,0723,77.1,81.2,81.7,50.2,47.5,49.2,870.4,894.9,888.9,10.0,13.3,14.7,10.6,7.6,7.9,12.0,17.2,16.6,102.0,95.5,95.7,66.0,66.8,64.7,0.0,0.0,0.0,999.9,999.9,999.9,0,8.5,10.4
16585596,0723,69.7,81.2,81.4,34.9,47.5,49.5,999.9,894.9,888.9,10.0,13.3,14.0,10.2,7.5,8.0,18.1,17.2,15.9,98.1,95.6,96.1,66.2,66.8,64.8,0.03,0.0,0.0,999.9,999.9,999.9,0,8.4,10.4
16585596,0723,82.7,81.1,81.0,48.9,47.5,48.8,870.5,895.6,893.3,10.0,13.3,14.0,6.4,7.5,8.0,11.1,17.2,15.8,88.7,95.5,96.3,73.0,66.8,65.2,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,10.4
16585596,0723,76.4,81.2,80.8,49.3,47.5,48.5,873.6,895.6,893.3,9.9,13.3,14.0,11.6,7.5,7.9,19.0,17.2,15.9,102.9,95.5,95.9,66.0,66.8,65.5,0.0,0.0,0.0,999.9,999.9,999.9,18,8.3,10.4
16585596,0723,69.7,81.1,80.5,45.0,47.5,48.4,870.5,895.6,893.5,10.0,13.3,14.0,9.6,7.6,8.1,14.0,17.2,16.0,102.9,95.5,96.1,54.0,66.8,65.6,0.0,0.0,0.0,999.9,999.9,999.9,0,8.4,10.4
16585596,0723,89.2,81.1,80.1,44.6,47.5,48.0,869.5,894.9,889.2,9.9,13.3,14.0,9.3,7.6,8.1,13.0,17.2,15.9,95.0,95.6,96.1,62.1,66.8,65.2,0.0,0.0,0.0,999.9,999.9,999.9,0,8.3,10.4
16585596,0723,89.6,81.1,80.5,36.2,47.5,47.5,871.0,894.9,889.1,10.0,13.3,14.0,10.4,7.6,8.1,15.9,17.2,15.7,90.0,95.5,95.8,57.9,66.7,65.2,0.0,0.0,0.0,999.9,999.9,999.9,0,8.1,9.8
16585596,0723,79.9,81.2,81.1,58.4,47.4,46.9,866.4,894.9,888.9,10.0,13.3,13.9,9.9,7.6,8.2,12.0,17.3,15.8,79.0,95.5,95.9,64.9,66.6,65.1,0.0,0.0,0.0,999.9,999.9,999.9,0,8.1,9.8
16585596,0723,77.1,81.2,81.2,50.9,47.5,47.2,869.6,894.8,884.5,14.9,13.3,13.9,8.2,7.6,8.4,24.1,17.3,15.7,89.1,95.4,95.2,66.0,66.6,65.2,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,8.2
16585596,0723,88.8,81.1,80.8,50.9,47.5,47.1,873.1,894.8,884.4,10.0,13.3,14.1,6.9,7.6,8.4,13.0,17.3,16.0,100.0,95.4,94.8,62.1,66.6,64.9,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,8.2
16585596,0723,69.7,81.2,81.0,54.5,47.4,47.7,999.9,894.8,884.4,10.0,13.3,13.1,10.2,7.6,8.3,24.3,17.3,15.3,93.9,95.3,95.0,66.0,66.5,64.9,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,7.6
16585596,0723,80.9,81.1,80.7,33.1,47.6,48.1,869.5,895.5,888.7,30.7,13.3,13.1,6.9,7.6,8.5,24.3,17.4,15.4,93.0,95.3,94.8,57.9,66.5,64.8,0.0,0.0,0.0,999.9,999.9,999.9,0,8.0,7.0
16585596,0723,62.0,81.1,80.6,48.9,47.5,48.0,870.5,895.5,888.6,10.0,13.4,13.8,10.2,7.6,8.4,10.1,17.3,15.7,102.0,95.3,94.5,57.9,66.4,64.5,0.33,0.0,0.0,999.9,999.9,999.9,18,7.9,7.0
